CostFalsePositive,CostFalseNegative,CostTruePositive,CostTrueNegative
51.02807381594243,252.73546220419993,0.0,0.0
41.02754012365564,362.53870615134196,0.0,0.0
47.19812476104199,540.8995096135538,0.0,0.0
41.09092878363947,391.58724165093236,0.0,0.0
48.59147144006987,0.0,0.0,0.0
35.81973263563509,200.5184302409559,0.0,0.0
57.8522667491929,367.3721752064381,0.0,0.0
48.6690002836907,103.29552737260832,0.0,0.0
38.12414632667735,38.95813510055699,0.0,0.0
50.629727895796464,187.02639611265846,0.0,0.0
51.83298200889757,0.0,0.0,0.0
48.62164600450258,319.2060190895552,0.0,0.0
41.91197654019593,229.64071850669777,0.0,0.0
53.7845681671472,237.84652694547904,0.0,0.0
62.56969085877935,371.0866701960657,0.0,0.0
54.00634502944225,258.82900525045267,0.0,0.0
61.78007074686339,132.65054618084787,0.0,0.0
64.77806746473102,349.56097336331925,0.0,0.0
39.67734500563503,355.6986858143179,0.0,0.0
52.45990246256151,0.0,0.0,0.0
59.34213118422312,262.6168986234582,0.0,0.0
39.089261939585654,381.9003929510286,0.0,0.0
62.8984487230871,278.8656426809629,0.0,0.0
46.850711808780396,0.0,0.0,0.0
57.14184970685339,198.55346089722184,0.0,0.0
47.32354641877104,237.65168568842736,0.0,0.0
43.17235902259533,140.23660579852657,0.0,0.0
40.86364449405944,239.10110390895915,0.0,0.0
53.222090695377894,290.1052720590394,0.0,0.0
42.18816322924291,0.0,0.0,0.0
56.089818936442484,213.55720082816657,0.0,0.0
34.25812377252129,102.82544507246799,0.0,0.0
43.53473381179771,305.5786835325561,0.0,0.0
51.28716962245971,445.28744351065495,0.0,0.0
69.10411331444325,312.70486533972064,0.0,0.0
26.127635874769375,292.6484179208588,0.0,0.0
55.79597689693986,231.75641804498852,0.0,0.0
38.349389228505345,192.09834740329566,0.0,0.0
62.09118079897613,480.88425350823087,0.0,0.0
43.55212081986593,120.61861591922538,0.0,0.0
52.25265726273955,63.75795122181549,0.0,0.0
63.773297698740706,249.41164424390513,0.0,0.0
60.15956247538388,241.026437770479,0.0,0.0
25.441011341523627,532.4939012183626,0.0,0.0
53.49045733838995,364.0611425687396,0.0,0.0
48.93828318438535,557.3432536026685,0.0,0.0
58.637104447784964,93.97514988389803,0.0,0.0
55.024272835529736,319.41497816679276,0.0,0.0
48.76399186315433,0.0,0.0,0.0
46.85373366458922,145.48311179299964,0.0,0.0
56.44014609576668,118.47553417162916,0.0,0.0
58.374383183185266,366.5835849841779,0.0,0.0
59.290453369785936,0.0,0.0,0.0
57.75310534501688,147.5874593950669,0.0,0.0
54.33063916539096,82.47888457550235,0.0,0.0
45.01182548522463,467.1381767382005,0.0,0.0
56.23525279156072,179.07872805543283,0.0,0.0
40.95681841470484,220.75116708792154,0.0,0.0
52.65781345395779,244.305335673213,0.0,0.0
32.73373852907002,0.0,0.0,0.0
52.99090301901693,533.169124720087,0.0,0.0
52.07301658411457,190.15040629609504,0.0,0.0
46.88168890454055,546.407029167246,0.0,0.0
55.31796210856002,591.178307454056,0.0,0.0
50.95656353751676,184.04532164227066,0.0,0.0
30.477844780062025,544.1100625066753,0.0,0.0
47.66401592788679,171.88147470974332,0.0,0.0
48.622131366154065,178.79872265166418,0.0,0.0
59.63445848141487,0.0,0.0,0.0
43.606309899747224,0.0,0.0,0.0
46.38812972457606,239.9331365011701,0.0,0.0
44.79647829884738,170.987968449192,0.0,0.0
38.7282291031824,0.0,0.0,0.0
47.757140722371716,317.76623715502274,0.0,0.0
54.35624219349341,217.22929863140027,0.0,0.0
31.61143426661033,198.06241201321433,0.0,0.0
79.78156199393419,501.83495077970065,0.0,0.0
43.29589448478579,205.4474376464103,0.0,0.0
37.899539162003165,0.0,0.0,0.0
56.53239521496361,152.04775841694226,0.0,0.0
52.78954526799751,118.90133530581267,0.0,0.0
54.35589608168141,155.25212249465284,0.0,0.0
53.321868012096004,477.6140591480049,0.0,0.0
45.45276613406867,128.46379040292118,0.0,0.0
51.32008683978094,322.42285896240895,0.0,0.0
60.28445081249926,82.59446774659808,0.0,0.0
51.10102161600388,149.6821860791644,0.0,0.0
44.54639922276217,0.0,0.0,0.0
46.149071470511764,0.0,0.0,0.0
44.747063522166755,470.8146130871239,0.0,0.0
43.91257155940935,230.67692931508836,0.0,0.0
32.92531513413215,160.89670130614303,0.0,0.0
49.05051096577602,286.6203283246697,0.0,0.0
51.18122884586624,227.4538649440427,0.0,0.0
42.1656976418944,280.1578968536746,0.0,0.0
39.48310509936415,243.32585308233274,0.0,0.0
48.725729781268754,174.35706337124032,0.0,0.0
46.12211435415957,242.1610796831353,0.0,0.0
35.85407057318559,0.0,0.0,0.0
46.008011084833065,225.50760457871579,0.0,0.0
41.973798991410675,216.04254773322367,0.0,0.0
55.02383701748758,415.15434193072963,0.0,0.0
40.21443997815183,221.3318225183216,0.0,0.0
52.577480955485655,464.6951477894765,0.0,0.0
69.94734078579519,526.0006582639487,0.0,0.0
39.913232103685644,554.1425489880387,0.0,0.0
56.56461051910374,184.27237773863902,0.0,0.0
60.84898486665618,567.7065483222037,0.0,0.0
37.25406261402183,359.03412818641874,0.0,0.0
56.58055989743294,194.27369348964234,0.0,0.0
43.390841316137255,316.06535225624816,0.0,0.0
57.943280196659146,307.0058985072208,0.0,0.0
41.81085676418193,577.8974805768116,0.0,0.0
70.47916192493722,0.0,0.0,0.0
60.622756020536194,192.66649640957453,0.0,0.0
71.73935491349457,163.3596447767194,0.0,0.0
45.241192875688725,539.7280105587778,0.0,0.0
43.716421008115674,0.0,0.0,0.0
53.94034778009422,0.0,0.0,0.0
57.69468630733056,0.0,0.0,0.0
46.203081651647175,808.1016338470724,0.0,0.0
56.905073063688484,462.0514649010471,0.0,0.0
67.39374420697168,220.86740627179464,0.0,0.0
42.82411153295742,186.04511135759418,0.0,0.0
38.864514925305514,336.53329048269114,0.0,0.0
65.58871068054212,479.2018147377278,0.0,0.0
42.600432095709166,154.67138442160933,0.0,0.0
54.12751353044305,519.743992554709,0.0,0.0
47.59776748479106,304.88706506635634,0.0,0.0
60.28310705666786,454.72246630047505,0.0,0.0
40.7102621070303,0.0,0.0,0.0
50.755412047054605,128.49400193615625,0.0,0.0
55.29901952155112,295.80710934958324,0.0,0.0
45.83959602014295,226.57336795470837,0.0,0.0
37.30343918460237,320.3078437795498,0.0,0.0
61.44000447978788,554.6760222728934,0.0,0.0
36.134255853736875,259.72498444048523,0.0,0.0
60.322252193326555,239.84073382308273,0.0,0.0
56.32064251080995,642.7086561091565,0.0,0.0
63.925998944596884,424.08118008762744,0.0,0.0
48.60862250368511,191.00330866899895,0.0,0.0
53.81086605244679,0.0,0.0,0.0
75.26724224397807,131.46047748132182,0.0,0.0
47.08935637221808,150.99618240154902,0.0,0.0
32.45121637459342,354.4145918647037,0.0,0.0
47.95962586990214,226.62884825656562,0.0,0.0
55.7736803426658,408.4320298884451,0.0,0.0
54.85534494388002,218.4277246952457,0.0,0.0
66.99915260006404,617.8214711565306,0.0,0.0
60.813757245502686,143.16742464968297,0.0,0.0
59.722477683278555,197.2020817551075,0.0,0.0
40.0121483171728,205.4796065122327,0.0,0.0
49.4511423962946,604.1639002500781,0.0,0.0
47.50266843867793,0.0,0.0,0.0
51.82942296163194,271.77000534393335,0.0,0.0
40.38898597509652,493.86576557533044,0.0,0.0
44.56291520385039,188.16668407292556,0.0,0.0
38.12085994867002,0.0,0.0,0.0
48.42916351337376,211.02423683896828,0.0,0.0
29.66290613005001,0.0,0.0,0.0
54.95539687527237,0.0,0.0,0.0
77.01743761388039,514.452755671664,0.0,0.0
51.75392587386503,115.4642551983224,0.0,0.0
57.37341186612328,232.2794710304778,0.0,0.0
38.72119914420517,348.8467812139514,0.0,0.0
59.452800838718105,458.0103330220293,0.0,0.0
58.27231736050351,0.0,0.0,0.0
48.156969370474634,169.20680952978623,0.0,0.0
55.2624283233185,0.0,0.0,0.0
35.35992267621833,233.7027744804982,0.0,0.0
48.12174502277456,197.6565007470429,0.0,0.0
44.36889213767808,539.745535219074,0.0,0.0
36.690975686386054,106.87475066751128,0.0,0.0
48.4411638116396,346.37368631090305,0.0,0.0
61.007670449911835,228.85247968400364,0.0,0.0
54.708457664482175,0.0,0.0,0.0
28.832396381934675,226.47271902580084,0.0,0.0
31.639323685993354,189.53001449395725,0.0,0.0
46.687861054025895,207.00996220209703,0.0,0.0
55.756945426063325,0.0,0.0,0.0
53.10535463908329,459.8605461450241,0.0,0.0
43.66096714319542,282.222290486553,0.0,0.0
61.87773126999728,82.08813509448755,0.0,0.0
52.31595342891531,532.1517447876978,0.0,0.0
54.86319461199634,343.2745802624263,0.0,0.0
58.75031481679837,392.4684565362424,0.0,0.0
34.8584156995773,228.71376701766104,0.0,0.0
53.51380740100148,475.90361185869955,0.0,0.0
62.80417622024757,521.4169059439114,0.0,0.0
50.50761550973731,183.92703313788914,0.0,0.0
43.25441340761248,173.08120089143813,0.0,0.0
64.71943861893001,0.0,0.0,0.0
65.55987286567127,144.13421098622294,0.0,0.0
74.10732659169592,191.5374416123587,0.0,0.0
49.610735183697614,231.13962631343134,0.0,0.0
54.867507744187066,459.87754170217636,0.0,0.0
55.71900629932464,238.87051705313934,0.0,0.0
35.45956154561638,290.5451326554706,0.0,0.0
61.88249234318972,241.72694031327154,0.0,0.0
39.69270081007453,205.08012617443296,0.0,0.0
42.82747583949156,166.59391295891686,0.0,0.0
51.3335094582676,229.21527766249048,0.0,0.0
51.28773859183865,446.50823299699874,0.0,0.0
49.66244151741177,262.41167785526477,0.0,0.0
28.863275288203397,177.88752875938195,0.0,0.0
55.16846395094185,297.66312895551675,0.0,0.0
38.013524585769844,0.0,0.0,0.0
56.8062542550622,0.0,0.0,0.0
51.64538053712486,0.0,0.0,0.0
38.492329072022535,171.60933318029694,0.0,0.0
46.542141693885156,167.52772623281317,0.0,0.0
67.56439370677798,449.14481728785904,0.0,0.0
27.34145631041575,78.80131370048815,0.0,0.0
40.82859067197913,0.0,0.0,0.0
42.63908177746361,427.90363454029756,0.0,0.0
43.96302016647311,0.0,0.0,0.0
29.883976574171246,208.46609956657107,0.0,0.0
35.587053132807306,197.47794249581318,0.0,0.0
53.69075613802806,542.057546056921,0.0,0.0
28.478366204349236,194.53268278618344,0.0,0.0
64.73814501271869,347.76429668243753,0.0,0.0
42.16278454887229,629.1321088784327,0.0,0.0
42.12396109345337,343.7193507307056,0.0,0.0
49.83653504040837,221.6981924118727,0.0,0.0
59.59642809745912,164.4362711292422,0.0,0.0
32.46732260590859,209.13892491847264,0.0,0.0
40.22880859358074,482.78241360688946,0.0,0.0
48.92751676395471,374.2171739658575,0.0,0.0
42.030366512336414,200.70562984213618,0.0,0.0
45.407766393638994,250.63422973646095,0.0,0.0
51.32486168153839,188.58628277386572,0.0,0.0
49.65942574378034,725.5336135590537,0.0,0.0
34.31436480140446,0.0,0.0,0.0
44.643560807869754,137.19680208480673,0.0,0.0
36.67895960200131,454.4558443157626,0.0,0.0
59.489163781017496,240.60678727571457,0.0,0.0
41.13145897936565,230.06148679654527,0.0,0.0
61.03087421061245,372.237416545566,0.0,0.0
37.81432316018556,513.0318246637872,0.0,0.0
53.81261785358776,243.98791810455108,0.0,0.0
35.482255351493386,252.0202500665263,0.0,0.0
42.742282805351806,0.0,0.0,0.0
53.826913937786,0.0,0.0,0.0
44.05053614561206,620.1719068657516,0.0,0.0
35.07766477542315,195.55314247263414,0.0,0.0
60.85099870364928,238.22574916419072,0.0,0.0
45.48347345329847,198.4123506408567,0.0,0.0
44.13269314241866,124.29624913726815,0.0,0.0
54.20365718820215,510.8688752580566,0.0,0.0
56.826497195503144,539.3254811325497,0.0,0.0
44.48911095672532,407.55275944514347,0.0,0.0
41.0902960982702,192.2769105050819,0.0,0.0
50.75712474219022,577.6907554545074,0.0,0.0
49.35432176895335,0.0,0.0,0.0
48.719661959001385,0.0,0.0,0.0
38.01309069320017,227.81300934928484,0.0,0.0
59.072509714487964,240.60810467461144,0.0,0.0
46.092151255302284,191.541049788407,0.0,0.0
43.04211438601544,0.0,0.0,0.0
65.91103331546319,391.3560233849607,0.0,0.0
39.948848807049934,365.9864583841949,0.0,0.0
39.90504559586311,109.91900899999524,0.0,0.0
51.32288174067008,173.4474868077519,0.0,0.0
56.70965200006008,214.65706772969088,0.0,0.0
46.406293223213275,199.46617708555675,0.0,0.0
65.01684303328254,701.0316413182261,0.0,0.0
16.760638929065763,165.8969573623304,0.0,0.0
58.66557852660846,714.4971528070951,0.0,0.0
76.07733536172469,0.0,0.0,0.0
45.884042267876744,0.0,0.0,0.0
51.281533671730635,396.14963632986553,0.0,0.0
69.49417103058913,792.4779210327049,0.0,0.0
40.21828072163528,231.23362799855482,0.0,0.0
48.68557835701077,446.0837344879389,0.0,0.0
41.51624014435899,227.9566938599794,0.0,0.0
51.32081265061664,0.0,0.0,0.0
43.29815237963817,382.2849868555267,0.0,0.0
44.74414107729398,98.69904010716483,0.0,0.0
62.06593324221184,590.5908531750777,0.0,0.0
50.08957367166989,168.194416142399,0.0,0.0
47.669404859991474,470.0629882821976,0.0,0.0
59.257738363944775,471.5140414532415,0.0,0.0
50.65016136055367,153.57837688219237,0.0,0.0
55.03996010638879,0.0,0.0,0.0
45.52043839544383,138.41595755036366,0.0,0.0
49.02758466614868,145.7397343673842,0.0,0.0
40.640075378362134,254.30677369327384,0.0,0.0
47.1173907156365,351.22787173696565,0.0,0.0
55.36229302026162,246.40660721441026,0.0,0.0
35.006262411572195,264.421505755828,0.0,0.0
57.123181780172324,243.63177055635614,0.0,0.0
60.1360012502548,219.8525678208491,0.0,0.0
59.44174367047591,516.5022084694144,0.0,0.0
45.63742007980564,0.0,0.0,0.0
62.71571221603292,156.6870458383424,0.0,0.0
58.93485525533134,0.0,0.0,0.0
50.99565957127247,215.75736823453525,0.0,0.0
45.61092555207261,211.41212765179264,0.0,0.0
49.85663763809247,0.0,0.0,0.0
62.937839025080095,185.05796974289217,0.0,0.0
51.26460234957364,294.36133505886255,0.0,0.0
49.65955517717989,85.97490847894206,0.0,0.0
58.23853166546437,391.7471115695777,0.0,0.0
47.40491500266298,187.08709790324886,0.0,0.0
37.85934705563136,325.6383382321359,0.0,0.0
50.9410232090936,214.96691630022178,0.0,0.0
52.14191929042507,140.80350483457417,0.0,0.0
46.50315036132028,543.3430357483015,0.0,0.0
35.609685582252645,0.0,0.0,0.0
38.17205910309025,189.95657658527662,0.0,0.0
49.299324172473035,127.07850904186198,0.0,0.0
63.283547933193766,231.0416948533857,0.0,0.0
23.73439326820574,510.6419382212654,0.0,0.0
51.7508373223576,466.3680806264292,0.0,0.0
36.076827655672105,183.0321502827824,0.0,0.0
56.96458007180071,267.7339891980545,0.0,0.0
63.631941831270396,410.06196941024234,0.0,0.0
73.62916795418462,195.35791613582248,0.0,0.0
66.86968410036032,106.45503580626486,0.0,0.0
56.700898331289466,458.378251248301,0.0,0.0
57.471363812669296,472.66212054430497,0.0,0.0
61.12606625075729,135.75068025504802,0.0,0.0
44.72186752718544,242.80901694321497,0.0,0.0
30.200082899303762,466.8812035706138,0.0,0.0
58.860406913728355,396.29850235903456,0.0,0.0
60.35758704651846,427.5880145864486,0.0,0.0
57.00678433974737,190.81075952731848,0.0,0.0
43.33189383893622,183.71770472112075,0.0,0.0
52.6367607114539,189.14648122488725,0.0,0.0
47.00419991580874,371.4168456467333,0.0,0.0
47.301065155714326,0.0,0.0,0.0
48.93343141449168,115.03421589318509,0.0,0.0
43.716070200127945,343.42743525983093,0.0,0.0
41.81079127881486,505.9658700024855,0.0,0.0
58.327980735769856,206.4083519927511,0.0,0.0
55.920077116522336,0.0,0.0,0.0
58.92651290427706,194.71725075772358,0.0,0.0
62.666772127304725,407.4601813322398,0.0,0.0
30.99894574513548,474.8797428084897,0.0,0.0
64.55628241293694,231.17255052065002,0.0,0.0
57.85977836753819,637.3424838796133,0.0,0.0
48.701546096377214,453.13379878511154,0.0,0.0
56.47916387127058,235.64396927615314,0.0,0.0
43.60396381035411,147.0053464380886,0.0,0.0
77.40782450184354,99.41443751400118,0.0,0.0
60.36682326501086,596.0102860459899,0.0,0.0
67.56643993751528,0.0,0.0,0.0
80.09203768834313,0.0,0.0,0.0
62.908161011451604,0.0,0.0,0.0
45.87984862790304,0.0,0.0,0.0
67.29672327995385,0.0,0.0,0.0
56.83024287868659,0.0,0.0,0.0
47.66550782940007,0.0,0.0,0.0
50.69015560449693,0.0,0.0,0.0
47.077920707198146,0.0,0.0,0.0
55.060575337626645,293.46054855314355,0.0,0.0
49.36942632305955,224.51149497596182,0.0,0.0
54.84515317082952,0.0,0.0,0.0
41.414857882307906,0.0,0.0,0.0
58.29632647684569,512.0689046702246,0.0,0.0
58.37021432036528,264.7938105818031,0.0,0.0
47.911591826644646,517.7847708887226,0.0,0.0
59.30463345095821,688.895013586339,0.0,0.0
71.51225655466116,0.0,0.0,0.0
46.27053202516082,243.04559823681814,0.0,0.0
38.4942723063892,311.367133010247,0.0,0.0
43.91881819582191,369.1656135263559,0.0,0.0
53.24918244267124,303.189416186986,0.0,0.0
55.69498672920412,0.0,0.0,0.0
64.77789479410332,0.0,0.0,0.0
45.227610805860195,0.0,0.0,0.0
53.79296599065694,292.16225306335156,0.0,0.0
59.29618135891159,211.40903125608776,0.0,0.0
59.34547848891424,371.9335954345079,0.0,0.0
71.3445564252962,512.2409796288113,0.0,0.0
40.26462311549763,502.73734442976934,0.0,0.0
58.36743657661185,0.0,0.0,0.0
34.06930736325673,0.0,0.0,0.0
37.25543386286656,0.0,0.0,0.0
49.39676503978065,362.02245476500883,0.0,0.0
57.76096605394223,385.81083632543823,0.0,0.0
64.61907799409786,319.5741541954291,0.0,0.0
48.71257620660604,370.2546382749225,0.0,0.0
41.58403900940945,221.45749026772228,0.0,0.0
45.90668734596172,0.0,0.0,0.0
39.596078826552365,218.26377697596368,0.0,0.0
59.087071287865996,342.3396208755619,0.0,0.0
63.430840476902745,397.9774492491236,0.0,0.0
53.18300182661749,408.8709576420877,0.0,0.0
62.774178077389735,0.0,0.0,0.0
52.87130896641848,0.0,0.0,0.0
49.18210864349352,0.0,0.0,0.0
50.18726903706427,0.0,0.0,0.0
47.52958108871071,0.0,0.0,0.0
77.13645236236493,0.0,0.0,0.0
37.049605526689774,0.0,0.0,0.0
53.79203673826665,477.7584338790133,0.0,0.0
46.51500085104624,259.2433276538109,0.0,0.0
48.114147893507386,0.0,0.0,0.0
45.89715652536535,314.12833657446276,0.0,0.0
30.439840579822256,403.6370782927141,0.0,0.0
45.21439663880827,380.88916348861386,0.0,0.0
42.31451003710725,513.9190949709225,0.0,0.0
65.1347886462012,510.4565622550528,0.0,0.0
62.61542140501166,572.1418562167279,0.0,0.0
40.59269132946011,462.54537550882714,0.0,0.0
39.974927045671414,749.3928619329834,0.0,0.0
36.97768722590096,525.1039263837403,0.0,0.0
50.38353209921228,603.7625032594397,0.0,0.0
57.982881877101974,566.537640926266,0.0,0.0
31.096941010633902,0.0,0.0,0.0
50.36272193623561,245.21207998507225,0.0,0.0
32.118660094011446,350.36211547865594,0.0,0.0
59.94567087530369,634.1574129039274,0.0,0.0
51.10702765661755,681.4641176612378,0.0,0.0
23.798108715273575,603.3146040005004,0.0,0.0
55.571869914089696,386.66712380682327,0.0,0.0
71.24441578818852,0.0,0.0,0.0
73.36228485566923,0.0,0.0,0.0
48.39683696465667,0.0,0.0,0.0
50.74916486108265,0.0,0.0,0.0
45.21896412582959,399.8493836014015,0.0,0.0
59.83266622364208,0.0,0.0,0.0
44.10484780424912,0.0,0.0,0.0
52.889892167305696,0.0,0.0,0.0
41.45394747960992,465.2780566186093,0.0,0.0
40.06582692696391,462.95485719287115,0.0,0.0
44.62377418774211,329.4573303168052,0.0,0.0
56.55163575130224,330.77374960235323,0.0,0.0
50.672293401538354,141.0524404113826,0.0,0.0
47.12733174909683,225.37008335921763,0.0,0.0
45.67577633695062,340.5353936290993,0.0,0.0
42.504822357948065,663.432554468958,0.0,0.0
54.59425953143251,0.0,0.0,0.0
52.88736586446761,0.0,0.0,0.0
46.2862362703032,0.0,0.0,0.0
53.73945127427341,0.0,0.0,0.0
53.93588770088997,0.0,0.0,0.0
41.54818947103806,0.0,0.0,0.0
66.55333657972166,0.0,0.0,0.0
55.17354325724922,0.0,0.0,0.0
54.40484518389124,300.0227176885465,0.0,0.0
53.15617739662033,272.0128414223465,0.0,0.0
44.69146610899873,137.86893022167658,0.0,0.0
41.05542603302571,698.6194006630947,0.0,0.0
33.30988291981458,458.2080079544329,0.0,0.0
62.041552243005725,526.85448089014,0.0,0.0
46.066876485116616,361.0114876720103,0.0,0.0
50.99198028412129,0.0,0.0,0.0
44.831257146826864,0.0,0.0,0.0
40.0885585389326,538.827304552107,0.0,0.0
46.05020638621454,0.0,0.0,0.0
53.0427684348574,287.77812101180945,0.0,0.0
44.55643769240816,186.3864993417441,0.0,0.0
48.241719544247346,99.54610649149852,0.0,0.0
28.455504130253154,141.60656912927166,0.0,0.0
60.627377805827585,78.06913027758546,0.0,0.0
50.9142369952943,576.79727846522,0.0,0.0
41.80046827804495,398.0406122339002,0.0,0.0
50.465411118337684,662.5765502656424,0.0,0.0
59.84371332632052,634.4266757350094,0.0,0.0
64.07426584185704,0.0,0.0,0.0
36.01473635202251,321.9990602934378,0.0,0.0
41.82511123074868,327.7664115930768,0.0,0.0
65.0433974361224,655.750712244437,0.0,0.0
50.91318533551732,591.7903139750396,0.0,0.0
58.84447881013229,479.4243320508043,0.0,0.0
47.340058307006025,415.28441115941104,0.0,0.0
75.38419592080528,319.45494848743533,0.0,0.0
41.0050328672604,336.5965681603556,0.0,0.0
46.97057375710811,580.9029998739926,0.0,0.0
50.90211842040312,509.9692315465784,0.0,0.0
64.43994510721515,313.23864957208366,0.0,0.0
54.074380645198914,420.7218916267559,0.0,0.0
59.24370834537214,0.0,0.0,0.0
46.777166919426165,0.0,0.0,0.0
33.987237505002234,0.0,0.0,0.0
51.103666597169,0.0,0.0,0.0
45.98408410963371,303.79409998871853,0.0,0.0
62.63402713771981,0.0,0.0,0.0
44.37162318674785,0.0,0.0,0.0
50.83396729927813,0.0,0.0,0.0
60.78151902779397,0.0,0.0,0.0
54.563359887144884,0.0,0.0,0.0
63.81137548260538,370.8083266867617,0.0,0.0
48.727064098700275,456.3240098816031,0.0,0.0
25.219458175322956,415.51084448178506,0.0,0.0
50.61545999849694,386.86942349291877,0.0,0.0
34.1687861939712,0.0,0.0,0.0
54.96712244875727,0.0,0.0,0.0
61.25098835945805,376.03019274715143,0.0,0.0
38.432973229558804,0.0,0.0,0.0
42.752621343016806,0.0,0.0,0.0
67.39991987097322,215.13795055825693,0.0,0.0
51.85752358268918,0.0,0.0,0.0
36.805160999161146,0.0,0.0,0.0
50.48139284944355,0.0,0.0,0.0
33.24037060278894,182.0568855912677,0.0,0.0
67.44622492797134,186.97011724272133,0.0,0.0
57.330255004176045,0.0,0.0,0.0
49.12059653828484,0.0,0.0,0.0
57.427750637642674,0.0,0.0,0.0
45.99550266373284,0.0,0.0,0.0
50.02009527136281,245.62309197193665,0.0,0.0
49.5950693869666,228.08140133215244,0.0,0.0
66.89924683764599,0.0,0.0,0.0
60.78593317310224,0.0,0.0,0.0
39.183643140999635,0.0,0.0,0.0
39.39603780786537,0.0,0.0,0.0
48.25238277532457,0.0,0.0,0.0
52.445060653930476,0.0,0.0,0.0
50.2447066956988,272.91865315822156,0.0,0.0
43.10727770387839,0.0,0.0,0.0
43.65375990377327,0.0,0.0,0.0
62.14223976012951,236.24898329463863,0.0,0.0
54.05477474643823,285.11185568266706,0.0,0.0
56.44669288837775,605.8037497050469,0.0,0.0
35.083129022458365,504.03727913267556,0.0,0.0
62.046649137107416,521.3841460626385,0.0,0.0
24.02006320517249,460.4176256482648,0.0,0.0
54.51623991786853,0.0,0.0,0.0
31.969995244386887,495.8386701433817,0.0,0.0
74.10732956813962,451.56865944007467,0.0,0.0
60.12372513615043,457.9518071231824,0.0,0.0
58.340360524718164,378.51624162162443,0.0,0.0
40.1296386858902,115.98523274021602,0.0,0.0
67.69976436407327,209.27388982115474,0.0,0.0
64.3706917739953,122.23394828755903,0.0,0.0
54.7958961797054,189.46762716742924,0.0,0.0
53.79771739014956,313.04207814717313,0.0,0.0
36.039823715325475,322.6926516895622,0.0,0.0
45.84127256861157,375.9560381927392,0.0,0.0
53.56941929437761,320.89297657058216,0.0,0.0
55.37640925161786,297.35971495164404,0.0,0.0
72.51853292905662,245.00894350848841,0.0,0.0
41.812556951240055,141.59378508582893,0.0,0.0
56.613523888796095,190.81681160271853,0.0,0.0
52.58194197902193,252.12282177732487,0.0,0.0
39.00574231494626,278.6679332543873,0.0,0.0
40.8425235971534,590.6932745476272,0.0,0.0
54.29821172413602,0.0,0.0,0.0
47.0108186388918,686.6360878426559,0.0,0.0
61.98019510914982,449.43862197145774,0.0,0.0
66.5372820917369,597.1026537711863,0.0,0.0
50.75547599438537,0.0,0.0,0.0
46.32372361267162,0.0,0.0,0.0
42.970357409078055,0.0,0.0,0.0
61.802164511496315,531.0460149770299,0.0,0.0
38.96397570321837,0.0,0.0,0.0
57.008418479847045,0.0,0.0,0.0
25.764414700138538,0.0,0.0,0.0
62.24786344304249,190.7490376789126,0.0,0.0
63.52651797732116,255.51195018500238,0.0,0.0
66.03998611374409,232.18559661674115,0.0,0.0
52.16023226721726,318.29008082736055,0.0,0.0
54.799502872341606,0.0,0.0,0.0
48.05259501646961,390.7761905528793,0.0,0.0
71.64219592096589,273.2188630545816,0.0,0.0
46.27200856216851,363.1033871400008,0.0,0.0
46.01822823178721,392.4138433736297,0.0,0.0
49.752740872287525,462.767466145946,0.0,0.0
45.40878230758771,121.77027729528058,0.0,0.0
69.54139435102992,72.24870813301624,0.0,0.0
38.1932740326638,0.0,0.0,0.0
38.3689147657732,410.34208840870025,0.0,0.0
44.00129727236906,310.9351499622735,0.0,0.0
60.08168053057976,595.1199655462133,0.0,0.0
56.08249283104315,0.0,0.0,0.0
69.68846218810688,0.0,0.0,0.0
55.20457572912026,0.0,0.0,0.0
57.45905950479004,0.0,0.0,0.0
64.9462720582165,0.0,0.0,0.0
41.77068309837153,0.0,0.0,0.0
50.005439511683676,0.0,0.0,0.0
51.48586608637364,0.0,0.0,0.0
59.72607377808234,0.0,0.0,0.0
37.936209735092575,0.0,0.0,0.0
45.712409826209345,0.0,0.0,0.0
38.48111508959646,0.0,0.0,0.0
49.9800784711514,447.06743571359976,0.0,0.0
75.74607604255071,410.2507651876438,0.0,0.0
46.29200325169439,128.9485301549744,0.0,0.0
41.78365665632048,0.0,0.0,0.0
55.60031171614809,196.27878248863564,0.0,0.0
48.41077701642298,156.828211252352,0.0,0.0
39.263951380349674,213.41001493561643,0.0,0.0
65.50066735712811,0.0,0.0,0.0
63.03179555420377,0.0,0.0,0.0
52.13520187563452,0.0,0.0,0.0
57.203027396358834,682.8788307198099,0.0,0.0
44.98234124844967,0.0,0.0,0.0
61.066010975378084,0.0,0.0,0.0
56.01235889796351,190.2647963762849,0.0,0.0
70.80620100692396,581.0241656524456,0.0,0.0
55.84778746103298,605.7107602338098,0.0,0.0
41.64852802684626,627.6760904220438,0.0,0.0
52.76012339975065,348.4338582225048,0.0,0.0
66.25450827627998,0.0,0.0,0.0
44.52971941117038,0.0,0.0,0.0
48.93154596634996,0.0,0.0,0.0
55.960680559200846,256.49507076923584,0.0,0.0
38.62328030371099,405.72191073300013,0.0,0.0
44.234673812581235,497.55684905847465,0.0,0.0
58.020689877237004,551.7478255175839,0.0,0.0
56.73984820091662,418.6508742976361,0.0,0.0
49.45469242757382,0.0,0.0,0.0
42.14650006816958,0.0,0.0,0.0
50.43357839235377,0.0,0.0,0.0
47.610578161520074,0.0,0.0,0.0
37.07689735582482,0.0,0.0,0.0
