CostFalsePositive,CostFalseNegative,CostTruePositive,CostTrueNegative
51.148259695512166,183.49483860093224,0.0,0.0
54.92654512421173,594.5723949629878,0.0,0.0
56.060155279883155,221.0732252712686,0.0,0.0
48.462020856089985,228.383399884985,0.0,0.0
53.315607284161175,272.3687459711123,0.0,0.0
47.77958122870936,666.6967499965896,0.0,0.0
44.58251129351601,463.55085846032944,0.0,0.0
44.16381158870546,212.95055732227516,0.0,0.0
48.65814947299585,224.3560022536774,0.0,0.0
56.07498329775929,80.62427201009689,0.0,0.0
54.166846168831974,388.5912553960797,0.0,0.0
32.58470725923034,471.72905550737016,0.0,0.0
71.68414265996715,0.0,0.0,0.0
58.90432049337714,235.63119299100123,0.0,0.0
75.50033074408448,613.8234599607139,0.0,0.0
39.00340272899723,345.4685882669295,0.0,0.0
41.754679561261895,170.0855249684738,0.0,0.0
46.101004995399755,480.3184815589018,0.0,0.0
68.49185458002965,294.6641088102507,0.0,0.0
59.5292751051393,367.1374115854325,0.0,0.0
62.17355659376331,0.0,0.0,0.0
54.242645220033786,315.24201819456306,0.0,0.0
51.840921694496274,216.34630948520936,0.0,0.0
58.234051738411175,241.52591116278228,0.0,0.0
44.80749235384968,446.8953659685509,0.0,0.0
63.48323009305634,0.0,0.0,0.0
73.90492377257806,206.93914681971822,0.0,0.0
60.74134361000776,239.6044361141684,0.0,0.0
56.09176950312606,223.55554971507925,0.0,0.0
45.093141440808,168.00950918000342,0.0,0.0
53.705906171501304,271.47290641340874,0.0,0.0
64.45110221483277,174.18176848459902,0.0,0.0
58.485611982896785,286.1274942370816,0.0,0.0
61.9311485670032,197.8596561741389,0.0,0.0
45.79967084425328,233.18894260488742,0.0,0.0
51.66477861771689,372.3570400027343,0.0,0.0
52.91801216114837,540.8098249120134,0.0,0.0
51.2342118726284,480.8814225042096,0.0,0.0
43.28138450447965,0.0,0.0,0.0
29.717933204660824,281.5274772860528,0.0,0.0
54.663717730330944,210.34519121231156,0.0,0.0
42.61255822003847,619.3894060059499,0.0,0.0
44.85222873663885,336.1234561059107,0.0,0.0
42.873337916871996,0.0,0.0,0.0
43.85563384504327,444.0204509617937,0.0,0.0
43.6736457657161,0.0,0.0,0.0
66.48614600537854,151.0669705336802,0.0,0.0
38.32872504593555,219.54886103708384,0.0,0.0
46.25292486992682,198.16775529300514,0.0,0.0
53.17859239401361,227.07566316018665,0.0,0.0
58.19252677976415,356.16584392335943,0.0,0.0
48.91539550030419,215.80709043252284,0.0,0.0
64.23001862997026,0.0,0.0,0.0
38.24923772712977,537.993579965812,0.0,0.0
63.00616942726153,175.74290072156043,0.0,0.0
39.00872278100803,292.96371959443957,0.0,0.0
34.68526124751394,350.5518538422952,0.0,0.0
43.287707285067235,209.9803179974655,0.0,0.0
50.71338396549118,229.32916688108642,0.0,0.0
57.60145283023769,201.9346208016773,0.0,0.0
60.526518960514046,190.43176425933427,0.0,0.0
41.58050991411649,243.49494695816082,0.0,0.0
43.671323821398616,344.53673287780686,0.0,0.0
47.90489951139841,0.0,0.0,0.0
56.19828378229885,637.2975383225855,0.0,0.0
52.271196544984065,0.0,0.0,0.0
50.03884855701985,173.2046034705848,0.0,0.0
43.62672380815168,172.49347675875765,0.0,0.0
60.34352127092065,108.36625202808611,0.0,0.0
76.92947855617925,403.5180185285677,0.0,0.0
46.610864536681994,0.0,0.0,0.0
34.823876115460926,621.7585185694979,0.0,0.0
73.41699376717587,400.5164080056123,0.0,0.0
50.79998415685923,0.0,0.0,0.0
49.39228071564414,324.5523835725859,0.0,0.0
52.40706468291136,167.66941813044176,0.0,0.0
70.12523332515855,203.16129698841672,0.0,0.0
49.04727483416494,333.34602888471903,0.0,0.0
55.7517567575693,210.18775111489492,0.0,0.0
47.15119914090985,269.4408865483199,0.0,0.0
52.28904267583484,217.03359025222187,0.0,0.0
55.49489738259876,239.1902272858369,0.0,0.0
49.03509353653848,0.0,0.0,0.0
54.03081577959155,206.4821391478594,0.0,0.0
43.94351580000858,151.51626282118653,0.0,0.0
49.4608571925967,0.0,0.0,0.0
49.23406492739746,236.09764766972148,0.0,0.0
56.874164768521915,445.79328515032176,0.0,0.0
55.63130972508513,225.16568768483407,0.0,0.0
49.17318750351743,209.80745901010596,0.0,0.0
30.9979302759343,200.62069937557882,0.0,0.0
65.91811042108823,590.8072947251314,0.0,0.0
46.74656843584419,161.32875363952672,0.0,0.0
56.93587894472839,144.4334936567004,0.0,0.0
47.811608832954974,393.272098089761,0.0,0.0
46.63072427684987,332.81636343005755,0.0,0.0
47.00042504737618,254.33320203558225,0.0,0.0
43.58461886835468,137.13353984011815,0.0,0.0
54.59825458043683,496.1818922956432,0.0,0.0
37.71913518447339,191.21908242770218,0.0,0.0
35.578614198267005,39.3093231985161,0.0,0.0
56.99742970338184,400.149126751255,0.0,0.0
39.33247344482404,607.8982769271107,0.0,0.0
47.87456394393455,384.6179616355953,0.0,0.0
45.85924209835734,522.8396415802974,0.0,0.0
48.00138145510378,244.7469500489427,0.0,0.0
46.56728514151033,274.8513708069819,0.0,0.0
44.59518302796517,187.28094013768535,0.0,0.0
47.705948699692506,453.7245121206161,0.0,0.0
45.11979427810335,0.0,0.0,0.0
36.99394266333863,223.8074224152846,0.0,0.0
54.4382405022601,170.79086742731522,0.0,0.0
68.99358357866186,0.0,0.0,0.0
55.27410253389846,513.8348670231172,0.0,0.0
52.360844607525884,0.0,0.0,0.0
56.948577111677025,376.9562668081222,0.0,0.0
57.068393919204524,512.862939499181,0.0,0.0
48.882536172397565,273.7965495899883,0.0,0.0
60.945539184205145,418.4230274887577,0.0,0.0
35.108491247810974,557.1601204908029,0.0,0.0
49.47285682798477,284.0010955785568,0.0,0.0
49.45853762453692,390.9282668837614,0.0,0.0
64.82592781437302,357.2047856823127,0.0,0.0
53.522934110491356,157.86665607619614,0.0,0.0
53.99114239750413,590.5093867900387,0.0,0.0
37.11533600776525,189.31265084902526,0.0,0.0
46.43824815273693,0.0,0.0,0.0
47.746795743185636,173.03332630073623,0.0,0.0
47.63009660949411,359.82952506097115,0.0,0.0
71.89811022867092,421.9951225273496,0.0,0.0
44.269998071467164,128.12178595302314,0.0,0.0
49.52095214638749,0.0,0.0,0.0
48.224427980089,192.17428803301482,0.0,0.0
52.10645651851191,166.99561540501605,0.0,0.0
46.42884481960428,219.7204189826142,0.0,0.0
62.87888588483876,712.585742832378,0.0,0.0
45.14057413088852,0.0,0.0,0.0
41.3213479649328,224.91240700450803,0.0,0.0
48.61545690936344,203.53171488222532,0.0,0.0
47.21796214646561,168.67146812100736,0.0,0.0
51.58192089953072,0.0,0.0,0.0
51.40497140123163,256.3201835458399,0.0,0.0
43.29197378465342,238.31347973360167,0.0,0.0
55.68126715842537,200.85386253470372,0.0,0.0
60.12143008651048,189.41149235697645,0.0,0.0
53.62792306528511,192.44629812793636,0.0,0.0
41.95721325113537,490.3598113772565,0.0,0.0
55.163124921070995,510.9491907142632,0.0,0.0
46.950364862119024,140.7848738157241,0.0,0.0
52.691715156335064,211.16785461938895,0.0,0.0
46.04612945501229,379.21491630063775,0.0,0.0
63.43496429334086,208.9556431558336,0.0,0.0
48.88064214610113,750.6523258392521,0.0,0.0
36.316755196529215,441.9389294497546,0.0,0.0
59.12047996655399,0.0,0.0,0.0
59.82212088399484,523.9008090615358,0.0,0.0
56.42283510688711,420.1381396948675,0.0,0.0
54.385495252770774,543.1157641812099,0.0,0.0
77.07900461976806,171.18404687359543,0.0,0.0
49.426681701522085,463.0535447148882,0.0,0.0
47.416337457767376,191.55719881038996,0.0,0.0
50.62388535001189,0.0,0.0,0.0
42.14732637041878,0.0,0.0,0.0
32.17820119924116,165.21418503005356,0.0,0.0
49.12844100917573,245.17525814028923,0.0,0.0
53.02974101851539,401.18453291906735,0.0,0.0
44.91953118844878,155.55369276288803,0.0,0.0
69.29330701811878,189.33846242182696,0.0,0.0
47.60959460510397,470.7810134508762,0.0,0.0
57.18676543339082,228.26044608318878,0.0,0.0
43.81345078773533,0.0,0.0,0.0
56.59083956880362,276.76129470420585,0.0,0.0
63.404090936090505,0.0,0.0,0.0
43.79000335853863,191.88742858886357,0.0,0.0
52.48415939968524,460.7950349913136,0.0,0.0
55.11166756852513,328.08917560653674,0.0,0.0
60.07307756036059,468.25970498735,0.0,0.0
51.65923402585799,269.27414334609455,0.0,0.0
46.6043775207088,0.0,0.0,0.0
34.33075299421812,130.01602274412355,0.0,0.0
47.68825211587128,148.82452349005956,0.0,0.0
32.13748948725825,213.34077381869477,0.0,0.0
50.07207830514414,209.8157359015228,0.0,0.0
55.58064597597972,111.99037841186417,0.0,0.0
52.67166808397664,365.02008613262643,0.0,0.0
42.366451191383504,454.1366976037648,0.0,0.0
44.3145452053332,458.27064459428584,0.0,0.0
56.08696323903837,161.08706521739302,0.0,0.0
46.4600714083182,464.8682305704515,0.0,0.0
37.94965423110771,180.88768789679276,0.0,0.0
36.17936084673532,130.85528398883994,0.0,0.0
59.740066326609664,426.5264618134661,0.0,0.0
46.01036755486584,126.11368974009144,0.0,0.0
57.91759197250662,129.97998082075895,0.0,0.0
47.64634350272771,228.9197787185873,0.0,0.0
29.74429034863569,182.9269914999902,0.0,0.0
55.27780272044753,0.0,0.0,0.0
66.5201171920524,264.6274479178953,0.0,0.0
32.686741800581295,177.8741669328965,0.0,0.0
56.594618142762336,229.55775261990595,0.0,0.0
51.41188357232481,0.0,0.0,0.0
51.016992943237575,299.50082792541605,0.0,0.0
48.72152980154831,689.4426230757257,0.0,0.0
47.85570028430897,0.0,0.0,0.0
53.37281611089068,559.854303973658,0.0,0.0
70.95414764965071,165.05490410101925,0.0,0.0
41.46539400358027,542.2783939620464,0.0,0.0
46.51838602685948,435.1250538616341,0.0,0.0
46.26118458026579,431.3004016310589,0.0,0.0
63.266794094565014,432.1392925541106,0.0,0.0
57.9807820672147,564.440355962532,0.0,0.0
44.304445834417635,421.6193029130958,0.0,0.0
64.82361891483983,177.77690165879704,0.0,0.0
59.714957278948624,0.0,0.0,0.0
51.208122643077026,638.4407326212412,0.0,0.0
62.139545050114606,247.3199519084315,0.0,0.0
45.2265839334855,349.28433914656125,0.0,0.0
58.17461775200385,133.06147278124953,0.0,0.0
52.95390845773706,299.24214043655326,0.0,0.0
50.86521207514835,580.8406051391486,0.0,0.0
61.4476083516855,0.0,0.0,0.0
47.74134433729639,484.8045863992832,0.0,0.0
54.54353214666962,0.0,0.0,0.0
48.313005523911535,235.71573801325695,0.0,0.0
53.253348649372924,532.6459173140394,0.0,0.0
55.350598130681114,549.0883985740785,0.0,0.0
46.861895620178295,89.68046517175753,0.0,0.0
54.49524491170507,400.04911579705237,0.0,0.0
67.65303351053649,208.63673211085785,0.0,0.0
36.73727171647181,508.2480214542945,0.0,0.0
62.058393317020254,384.1252635698806,0.0,0.0
48.04529361548011,259.3040959646207,0.0,0.0
47.24690644695845,0.0,0.0,0.0
47.3858844176029,173.704254508811,0.0,0.0
41.93082337077886,157.984865828356,0.0,0.0
53.56486037005561,208.41617825294006,0.0,0.0
50.995368193976496,151.7650737072386,0.0,0.0
49.67890441612707,0.0,0.0,0.0
48.582988767628215,427.61592225844544,0.0,0.0
55.10327502211148,217.7023902896839,0.0,0.0
37.474258791212186,0.0,0.0,0.0
51.131915233845874,229.335036171712,0.0,0.0
43.395662020962995,160.69166280170174,0.0,0.0
55.124994425674494,472.66038248665365,0.0,0.0
39.75607782345233,261.61132443458104,0.0,0.0
65.62823984103703,682.7692293954372,0.0,0.0
48.92731016381377,260.7700485395119,0.0,0.0
57.70885670680296,0.0,0.0,0.0
61.179508010086124,253.62922366559116,0.0,0.0
59.550239740912545,210.53827153587577,0.0,0.0
57.5408521067244,179.95738248993592,0.0,0.0
61.11939333219678,417.71139674799167,0.0,0.0
45.203275440028385,368.429012684565,0.0,0.0
54.15941740768161,587.8857998214122,0.0,0.0
64.4759508483365,202.8638421237107,0.0,0.0
51.58659924815992,581.6117064772243,0.0,0.0
36.99967483763985,224.07130514220077,0.0,0.0
28.973582103248066,0.0,0.0,0.0
50.44643462275126,411.7934067223659,0.0,0.0
55.80996144412488,267.06668846230554,0.0,0.0
56.37146769457661,86.40107056601127,0.0,0.0
57.84689849619427,179.28531875670072,0.0,0.0
55.09785076661625,0.0,0.0,0.0
44.76074405168385,209.90169989882816,0.0,0.0
64.45164720755412,0.0,0.0,0.0
47.51669137007299,590.943325453694,0.0,0.0
46.77549085780891,171.76519745739927,0.0,0.0
61.14307673823995,175.12199752970983,0.0,0.0
39.88761519292541,204.13555805646757,0.0,0.0
34.05392448277315,228.3115356703309,0.0,0.0
35.9514773714331,234.1097575699348,0.0,0.0
52.449430923662696,0.0,0.0,0.0
39.596697679398474,228.70243015293116,0.0,0.0
50.54511679161489,248.73346127540486,0.0,0.0
48.26950352750622,143.3349101023262,0.0,0.0
58.439287880776,222.19750364174288,0.0,0.0
54.217106483744786,0.0,0.0,0.0
38.57115074152112,223.33614176956675,0.0,0.0
50.15870625898082,102.11331019466198,0.0,0.0
53.552142476871886,226.54149049479082,0.0,0.0
59.94193882100628,240.76120486629773,0.0,0.0
49.85033339721104,0.0,0.0,0.0
48.25365364431092,340.7949363753762,0.0,0.0
53.23026517186436,518.9070466413204,0.0,0.0
67.27158744670018,203.58570232096085,0.0,0.0
43.10228689746069,471.03915815808415,0.0,0.0
53.449825759892,606.7735308432456,0.0,0.0
63.554331996855026,219.65961785190336,0.0,0.0
56.257453283530545,210.03076144576448,0.0,0.0
55.47839616373001,165.08525640310307,0.0,0.0
54.669958175178316,185.7387610464014,0.0,0.0
45.826980627500475,500.8739517121005,0.0,0.0
55.41112481325827,352.2744941958239,0.0,0.0
54.6040924980163,124.65046081443224,0.0,0.0
53.81300102328507,0.0,0.0,0.0
55.34538976587899,148.697004282239,0.0,0.0
52.74271874815827,159.2826996323365,0.0,0.0
42.49458419180456,0.0,0.0,0.0
63.32458403477656,0.0,0.0,0.0
33.14099379521819,440.5620613035755,0.0,0.0
62.13263446829846,387.28059572475087,0.0,0.0
39.00676185128589,0.0,0.0,0.0
63.91903694116756,340.2906525165978,0.0,0.0
67.34660987860956,222.6102058383173,0.0,0.0
67.00858771437545,290.43097089182316,0.0,0.0
71.24152011241708,170.2443007473657,0.0,0.0
45.6815283171242,130.13321401916977,0.0,0.0
28.121899984542047,560.1263548036299,0.0,0.0
60.53169740989329,474.97585704395937,0.0,0.0
61.55584243831559,689.148697923146,0.0,0.0
48.18513567535321,207.01987131833914,0.0,0.0
44.46121890331166,246.73045516282798,0.0,0.0
49.88218329193051,0.0,0.0,0.0
55.52741672677957,338.9059608680763,0.0,0.0
53.81190016212928,298.0264947737647,0.0,0.0
75.47143600684214,307.94322383199597,0.0,0.0
43.72053581353728,562.1681828941805,0.0,0.0
43.560839657898896,169.8358020913003,0.0,0.0
66.85392775537318,301.05889663446385,0.0,0.0
61.88633363122463,463.944646419454,0.0,0.0
60.29676963517778,460.88829512252306,0.0,0.0
51.75429983656466,311.1874203544258,0.0,0.0
68.24054525732562,437.09445429189697,0.0,0.0
39.38905459724842,339.4982165272204,0.0,0.0
56.99074373364722,306.31435254569834,0.0,0.0
70.7313115285698,174.39945177285153,0.0,0.0
66.77976049283882,510.04782827270753,0.0,0.0
53.92207367118645,154.18799097744736,0.0,0.0
48.60218068705276,252.4948653575752,0.0,0.0
52.9342231631953,176.68472598414428,0.0,0.0
40.128938398306154,0.0,0.0,0.0
51.13932580445675,195.09343326160032,0.0,0.0
42.96449282115856,297.29367441025204,0.0,0.0
29.161322471158293,157.30935532101185,0.0,0.0
35.80057827473582,748.0445444063989,0.0,0.0
50.06787992888919,251.37382102607387,0.0,0.0
55.496836606543056,499.327213495185,0.0,0.0
50.133470887587166,0.0,0.0,0.0
45.96904478103079,317.18625271363527,0.0,0.0
45.93023848920329,0.0,0.0,0.0
41.44080922662373,198.59110155273527,0.0,0.0
40.57863149147529,0.0,0.0,0.0
37.023374739595624,137.06690832679564,0.0,0.0
56.317970493723685,424.7468003611992,0.0,0.0
67.7136786576895,333.8425397463049,0.0,0.0
41.32215045171617,258.69611018620583,0.0,0.0
35.03614624605182,117.53378165544781,0.0,0.0
70.64022895105612,336.46552799086203,0.0,0.0
74.91744607485032,165.41546749609006,0.0,0.0
46.7572636768305,242.9206116974394,0.0,0.0
39.09554057002994,0.0,0.0,0.0
36.985636379784424,486.6209804919955,0.0,0.0
50.041903636287216,343.2849368556796,0.0,0.0
38.61371509848597,595.6616660033482,0.0,0.0
48.285925191638206,0.0,0.0,0.0
47.833542481605996,183.04766799415484,0.0,0.0
44.44814470780547,175.37696087076296,0.0,0.0
56.37873641743992,460.5761921679657,0.0,0.0
61.605761958021844,432.4718965252715,0.0,0.0
53.56438590943628,184.64417595698706,0.0,0.0
44.6850433988222,245.93185306789098,0.0,0.0
48.57642412105981,235.33023915892755,0.0,0.0
65.51629163640128,448.268043796622,0.0,0.0
48.41178739763952,408.0237939974329,0.0,0.0
40.80626279698038,297.9566150497174,0.0,0.0
49.28650695256466,84.63658928485468,0.0,0.0
57.31923693808251,205.79240533607404,0.0,0.0
48.594824609842675,223.364413446418,0.0,0.0
43.82000431325708,216.79228128565657,0.0,0.0
49.89660781876589,248.18534860173003,0.0,0.0
43.03638467619613,95.42995516171392,0.0,0.0
38.896036082545805,0.0,0.0,0.0
46.00583765189227,571.1857827637632,0.0,0.0
48.338597896500204,338.36782585287,0.0,0.0
44.446725846341295,208.37491873224317,0.0,0.0
57.1930103243309,284.0071361372897,0.0,0.0
51.73018793136098,280.88277437766294,0.0,0.0
40.77579541294734,231.73295871548075,0.0,0.0
58.67235618007086,0.0,0.0,0.0
48.99284316414674,284.0944214905678,0.0,0.0
53.79014370824159,0.0,0.0,0.0
58.65072112681633,0.0,0.0,0.0
55.40101692694795,534.2004846359622,0.0,0.0
56.91848364851432,204.37207992544373,0.0,0.0
43.501890064773576,0.0,0.0,0.0
57.8567055808016,155.22696858208553,0.0,0.0
59.50942518026717,188.85783445719775,0.0,0.0
41.839368147479156,337.5965068880493,0.0,0.0
57.17991969008587,390.4863791438232,0.0,0.0
50.8191941946984,501.6077132639951,0.0,0.0
47.268429403305795,214.52901826980434,0.0,0.0
65.24150497736868,221.554041385465,0.0,0.0
44.610482753509196,526.16656111767,0.0,0.0
55.369331542284584,99.96114312341427,0.0,0.0
32.0491614941553,349.93425457019,0.0,0.0
39.16583713476177,388.3237505085618,0.0,0.0
53.16987828927019,148.27978105344982,0.0,0.0
27.562766712347404,169.90509974874956,0.0,0.0
57.410523474733985,475.71051225430693,0.0,0.0
50.64656565153311,0.0,0.0,0.0
47.13642928584785,248.1957558677788,0.0,0.0
48.90837207327922,189.3808547434202,0.0,0.0
50.6997479329804,501.7242261489774,0.0,0.0
55.86543130346042,288.53071868707354,0.0,0.0
47.92606581769064,215.28182705421344,0.0,0.0
26.239529946008744,652.5088652837435,0.0,0.0
53.23036369599769,656.0178825836468,0.0,0.0
55.527893969109634,0.0,0.0,0.0
49.920442832022616,220.91038834115625,0.0,0.0
57.006114588039196,244.0190556718054,0.0,0.0
60.25912362622033,222.59595457985458,0.0,0.0
46.425258649996074,0.0,0.0,0.0
59.524433302572824,518.3497716162119,0.0,0.0
60.211729049429955,533.3993576024387,0.0,0.0
45.6234201503428,555.3696048250755,0.0,0.0
41.2781587215562,135.65328018657436,0.0,0.0
42.52856185947146,0.0,0.0,0.0
71.45947209198077,235.3424974268033,0.0,0.0
46.20234192330722,352.33318815642116,0.0,0.0
74.10639059332189,193.15856956423917,0.0,0.0
43.88849744244086,172.84004089885025,0.0,0.0
57.037701739938434,147.72010416728838,0.0,0.0
57.60780329746538,327.17508209042245,0.0,0.0
44.21726431121698,563.2114338617284,0.0,0.0
45.30051287532079,375.6266936612811,0.0,0.0
59.911807984141326,559.1827234162463,0.0,0.0
64.62144448718801,267.6529068451451,0.0,0.0
46.826141633290334,0.0,0.0,0.0
39.820331837233965,273.87226773764706,0.0,0.0
53.11603349363045,0.0,0.0,0.0
41.17708977788751,328.9337310171255,0.0,0.0
44.55401233545,335.41458480095616,0.0,0.0
49.499163637079604,0.0,0.0,0.0
29.679487117233148,554.3689770581232,0.0,0.0
48.657932592145315,404.59664200781367,0.0,0.0
43.9735648621584,418.82514513090325,0.0,0.0
59.77291567022388,161.7691015583892,0.0,0.0
61.765496137914965,279.0825911242448,0.0,0.0
60.82043336369547,490.0235659957313,0.0,0.0
47.30599126391685,211.35930221041144,0.0,0.0
51.0367182641067,449.43548831672945,0.0,0.0
58.925987680213474,423.2385148674288,0.0,0.0
54.1173996778443,189.55619754918803,0.0,0.0
39.98478521396727,0.0,0.0,0.0
54.761836129365626,406.35202720955925,0.0,0.0
59.1469827711776,301.72107002492714,0.0,0.0
53.026981539355525,330.5129907701176,0.0,0.0
49.588842501084606,286.4560357134767,0.0,0.0
32.83206944484739,0.0,0.0,0.0
44.79612461354649,0.0,0.0,0.0
37.18712642463685,154.888640494819,0.0,0.0
54.663640177078015,567.9958833111548,0.0,0.0
67.95314427019127,151.15125226362989,0.0,0.0
42.73089374266632,221.61657817093752,0.0,0.0
51.189635991420246,0.0,0.0,0.0
44.21360988239318,0.0,0.0,0.0
40.17137951776232,204.10567187463792,0.0,0.0
42.1788211877294,181.64810740320428,0.0,0.0
45.07522139376841,226.46874701172447,0.0,0.0
49.89020925225813,412.98004552178935,0.0,0.0
58.69577338775754,411.27354182102897,0.0,0.0
33.10277674537197,164.34060011291663,0.0,0.0
55.13590385562294,201.9191289475672,0.0,0.0
37.46284372663085,174.3837094914579,0.0,0.0
62.86427689519226,215.50771515788398,0.0,0.0
43.54210238638564,323.69946867935545,0.0,0.0
42.22541350320913,328.0807688398254,0.0,0.0
46.19801068387507,137.31894566325457,0.0,0.0
51.48860010562563,181.67988103027585,0.0,0.0
66.59760147600196,232.64059559687087,0.0,0.0
62.444765516727784,230.63062832648004,0.0,0.0
54.858105780283466,368.01390859944996,0.0,0.0
50.23601335787252,234.6505223331863,0.0,0.0
43.0487289594661,537.8593983676443,0.0,0.0
51.183371143152414,132.98881434727383,0.0,0.0
49.547110815672845,220.20452701894706,0.0,0.0
66.81014557359646,404.45132950387597,0.0,0.0
35.06093107169403,0.0,0.0,0.0
37.91277465386749,487.3654309209047,0.0,0.0
34.041080668184364,402.8383327929759,0.0,0.0
50.19285320826515,290.7814769287354,0.0,0.0
55.650377462034555,434.9937774794136,0.0,0.0
36.000268969850104,198.34641306725544,0.0,0.0
52.79739779937584,560.2761642137423,0.0,0.0
34.495045043767426,339.29735685083443,0.0,0.0
40.83798870582403,240.7342892856128,0.0,0.0
63.25969559740455,599.443814798616,0.0,0.0
40.90966336187376,317.5312657327308,0.0,0.0
59.66607793642915,213.53307647638994,0.0,0.0
34.614793154791755,331.1632888725683,0.0,0.0
54.879016328777546,94.67821038274737,0.0,0.0
59.10905799035574,195.10941975768532,0.0,0.0
63.0534165418016,137.83935260298313,0.0,0.0
41.2463997616631,222.5136629703207,0.0,0.0
50.793078090075255,346.0957950306687,0.0,0.0
71.44279807999234,431.8784152880571,0.0,0.0
60.257475897347064,230.28199550254936,0.0,0.0
64.67393136501897,111.57039891857652,0.0,0.0
56.70230572840398,367.40391087656286,0.0,0.0
55.948685032701505,213.680246768184,0.0,0.0
42.37673651361347,196.99876408634123,0.0,0.0
51.89632183180661,464.40475223610395,0.0,0.0
55.728328068115864,242.25902550732917,0.0,0.0
42.476845067571176,169.69515375782274,0.0,0.0
68.09999097886669,448.7753144055726,0.0,0.0
45.32020236930557,102.78969939524933,0.0,0.0
48.089607468248516,621.0222954465725,0.0,0.0
49.47513131600422,249.27241623510952,0.0,0.0
55.42158484047618,204.16968164992858,0.0,0.0
56.48709136841883,169.47764678119623,0.0,0.0
50.27913465984019,118.76279550265468,0.0,0.0
58.91366617609737,156.36301511534734,0.0,0.0
54.76721102913394,228.48062611082955,0.0,0.0
55.41677001775058,293.51085320957907,0.0,0.0
52.98933345780445,627.805559730704,0.0,0.0
56.952371952469385,221.14587219217796,0.0,0.0
48.49699432089751,0.0,0.0,0.0
51.40768256100805,497.5973827211498,0.0,0.0
58.82587028976037,513.0090751447709,0.0,0.0
64.32467688295321,158.10590961703357,0.0,0.0
41.41774421836956,430.4772981179828,0.0,0.0
53.88712936127581,238.00283107472427,0.0,0.0
62.42152908037576,0.0,0.0,0.0
48.04830587046482,292.0340414526385,0.0,0.0
48.055147576931546,144.66554264307842,0.0,0.0
57.007239151022226,409.6052911454831,0.0,0.0
49.592272243452136,0.0,0.0,0.0
47.604188171582045,592.5242679699563,0.0,0.0
70.75833418593348,167.8927633854284,0.0,0.0
41.64399824141994,523.3607701293116,0.0,0.0
52.011034766736664,204.7849304184434,0.0,0.0
63.68206602524131,386.5421392852475,0.0,0.0
44.517706985360476,0.0,0.0,0.0
61.06174194731539,0.0,0.0,0.0
49.10840136550573,255.07628750142808,0.0,0.0
56.45380849184344,431.1505568460102,0.0,0.0
53.20204224626246,337.9969350495651,0.0,0.0
50.57004724313771,137.59756488498465,0.0,0.0
48.13889802138545,127.78757523647931,0.0,0.0
43.68686253202405,457.53174444761527,0.0,0.0
37.77829665352253,273.09618736376007,0.0,0.0
50.24300752361017,167.72786116658756,0.0,0.0
34.535583865486075,220.76921414192526,0.0,0.0
55.548819115490204,169.70084981711088,0.0,0.0
61.85784821098606,176.62414186972907,0.0,0.0
51.285577124012214,0.0,0.0,0.0
54.0272278799558,266.50333730386006,0.0,0.0
41.045621346263935,597.7133751897087,0.0,0.0
61.40393479336585,0.0,0.0,0.0
41.87243531107441,152.63733967818555,0.0,0.0
37.99708632195974,414.9998736971328,0.0,0.0
64.50693784086023,204.2829285055484,0.0,0.0
50.615258269373996,204.30346205364026,0.0,0.0
39.574837089934434,242.0417715950867,0.0,0.0
51.72201787213717,212.53111044609827,0.0,0.0
48.055618377536696,220.96027041966138,0.0,0.0
46.73463891471278,266.2655356231626,0.0,0.0
39.403172958919704,148.01261186336168,0.0,0.0
39.49414290481771,0.0,0.0,0.0
46.40251938316925,0.0,0.0,0.0
33.041603997982605,490.51895804974265,0.0,0.0
47.86742638095757,266.3595052739856,0.0,0.0
45.521277113855575,0.0,0.0,0.0
58.484214201836274,146.68519121799076,0.0,0.0
37.976038607910205,243.7481607974953,0.0,0.0
64.38063028047686,396.68134178604055,0.0,0.0
57.032167028497895,160.25307331565634,0.0,0.0
56.94620626444211,0.0,0.0,0.0
47.374558194532376,0.0,0.0,0.0
72.32825015139449,0.0,0.0,0.0
60.98978612192466,152.7283783738605,0.0,0.0
58.3631061308938,0.0,0.0,0.0
45.71201555980425,461.2765291551794,0.0,0.0
58.44972030932639,0.0,0.0,0.0
47.53519808984346,421.32724104519826,0.0,0.0
62.53579969916929,265.8472717032887,0.0,0.0
63.69025410720006,513.8340551483077,0.0,0.0
44.75288446136214,182.74942596890625,0.0,0.0
59.670492235003266,135.7303834210935,0.0,0.0
36.03989558143192,0.0,0.0,0.0
68.60086936043103,258.00461685095854,0.0,0.0
44.060849145619315,130.78043698048037,0.0,0.0
46.046904238722945,620.3544631452102,0.0,0.0
56.73893512395102,0.0,0.0,0.0
52.77360970687125,177.70734638671433,0.0,0.0
56.18980470560548,351.89436745510545,0.0,0.0
40.11878110539412,445.78933817763436,0.0,0.0
39.58210469440747,246.14440524993125,0.0,0.0
51.60800968135587,682.4256659248248,0.0,0.0
49.32332100275223,514.1353571702601,0.0,0.0
49.23828419852018,220.49028596001884,0.0,0.0
50.63106515490702,97.33870522800211,0.0,0.0
51.076493652191445,190.90736244605833,0.0,0.0
48.75690957212862,0.0,0.0,0.0
56.14702305693563,0.0,0.0,0.0
23.89621216856298,0.0,0.0,0.0
34.03549424531015,173.02613395255517,0.0,0.0
28.894675823459192,161.9416703131439,0.0,0.0
